n_samples,sim_type,model,metric,metric_value
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03202406301186789
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03298173184951381
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03457441782383153
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03558538779059617
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03854404820829915
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03698498768652747
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03732140460675504
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.0329837178115413
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.04601210335683259
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03483925302476376
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.04364256114224985
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.0386586532180192
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.034810790371267775
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03732881978981384
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.044421721842725304
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.04041378811645879
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03631877127261074
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.04027586987876164
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03805560397119456
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.04071394756890723
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03557599732361805
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03912810233316988
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.035349403162202364
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.033919197348361685
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.039063680528970135
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03602198186825112
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03672583461303769
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.038217389815531466
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.0371196938518108
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.04915796770309666
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03313439021685449
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03837064681088076
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03579382661719632
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.039531640040701865
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03380506397488514
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03772662959092321
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.0437711311060337
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.039354889914233304
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.037751846479720075
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03986685527712053
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.040099571750119245
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.04197966907803363
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.033769950345372335
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03696276064292936
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03346005212954373
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.04595122198176382
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.0456730692774151
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.04151796250508377
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03443331633325697
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03508363428459049
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.04797943383130332
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04516401490477839
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04893110518838206
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04850954119514872
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04909650777055796
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.05239263858106058
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04482582565148452
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.050535675362385124
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.0507126131867931
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04433693017318319
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.047935671316554074
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.05393684398152321
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.044798036825450915
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.0526948259731278
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04583692622293867
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.051413613473772934
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.052998294735896345
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.051997718053696684
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04728197299036718
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.052835316675763466
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.05222696220186973
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.052276994454836356
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.050849739181334175
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04725598963676514
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.047238159114597056
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.050384325968767185
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04940381826732687
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04616724310439768
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.049938582841239976
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.05388492869153794
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04582055717873601
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.05428568965165759
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.05009933426030866
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.05098000427733751
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04855889605117014
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.05025779644635531
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.052432570030531256
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.05152287923438992
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.048385592201642624
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.05211759995942289
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04924256988253661
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.05098019584327962
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04939258352085785
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.05368358142757723
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04927951141100517
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.053563925855877215
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04755954469733559
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04930153882810373
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.05308621642980593
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.050336159823929694
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04510090543757217
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04642353042396874
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04734934674809621
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.0446474542931784
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04927533202917478
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.046845911186080724
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04880542900732321
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.049477985190623186
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.057437043190355364
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04823582009737659
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.05494050959068386
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.05077837951002029
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04728243720544689
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04947861556463751
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.05162712788408497
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.046726933284124916
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04742940016807384
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.05224768187139095
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.050307048549865896
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.053265055589023835
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.05065763831850301
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04664772060644051
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.049426378273670135
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.0440962155217729
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04896519345943251
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.049978547709176535
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.051662980893077415
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.05055607419730668
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04713639830466698
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.052858763266883324
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04702966280294796
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04984685825507229
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.049660377562531166
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.05173806222655386
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.049137395312057186
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.05055814362246802
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.05813140190362198
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.048907631655875305
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.051542892662919226
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04908246737339328
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.05447622679516351
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.057815424525326176
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.042374911921064684
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.050823426921664416
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04696881210432047
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.059887558362371474
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.05400859176883632
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.05491881816888389
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.050906562015859746
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.04456792657650621
4096,multi_modalv2,comight-cmi,I_XZ_Y,0.054973481539641766
256,multi_modalv2,comight-cmi,I_Z_Y,0.0009607185171406352
256,multi_modalv2,comight-cmi,I_Z_Y,0.001007476095972737
256,multi_modalv2,comight-cmi,I_Z_Y,0.0009810305748831905
256,multi_modalv2,comight-cmi,I_Z_Y,0.0009729851125092059
256,multi_modalv2,comight-cmi,I_Z_Y,0.0016497867296939583
256,multi_modalv2,comight-cmi,I_Z_Y,0.0009802669255087881
256,multi_modalv2,comight-cmi,I_Z_Y,0.0010577603758257226
256,multi_modalv2,comight-cmi,I_Z_Y,0.0009984444586775831
256,multi_modalv2,comight-cmi,I_Z_Y,0.0009455519026956294
256,multi_modalv2,comight-cmi,I_Z_Y,0.0009654472919463641
256,multi_modalv2,comight-cmi,I_Z_Y,0.0010137760553627917
256,multi_modalv2,comight-cmi,I_Z_Y,0.0011882692124628447
256,multi_modalv2,comight-cmi,I_Z_Y,0.001140677069707885
256,multi_modalv2,comight-cmi,I_Z_Y,0.0010010329633883819
256,multi_modalv2,comight-cmi,I_Z_Y,0.001095471886278232
256,multi_modalv2,comight-cmi,I_Z_Y,0.0009191902101481908
256,multi_modalv2,comight-cmi,I_Z_Y,0.0008627850572607842
256,multi_modalv2,comight-cmi,I_Z_Y,0.0008126297980738384
256,multi_modalv2,comight-cmi,I_Z_Y,0.0011181591211554265
256,multi_modalv2,comight-cmi,I_Z_Y,0.00083257830711847
256,multi_modalv2,comight-cmi,I_Z_Y,0.0007486857149320292
256,multi_modalv2,comight-cmi,I_Z_Y,0.0009617848926731787
256,multi_modalv2,comight-cmi,I_Z_Y,0.0009618181533855852
256,multi_modalv2,comight-cmi,I_Z_Y,0.0008918267335481511
256,multi_modalv2,comight-cmi,I_Z_Y,0.0011288187053904997
256,multi_modalv2,comight-cmi,I_Z_Y,0.0009783630555931788
256,multi_modalv2,comight-cmi,I_Z_Y,0.0009007608614769458
256,multi_modalv2,comight-cmi,I_Z_Y,0.0010300408049096488
256,multi_modalv2,comight-cmi,I_Z_Y,0.0008109248274933423
256,multi_modalv2,comight-cmi,I_Z_Y,0.0008760203572965031
256,multi_modalv2,comight-cmi,I_Z_Y,0.0010825231036373228
256,multi_modalv2,comight-cmi,I_Z_Y,0.001122555796573721
256,multi_modalv2,comight-cmi,I_Z_Y,0.0012763308422266695
256,multi_modalv2,comight-cmi,I_Z_Y,0.0010159240516288692
256,multi_modalv2,comight-cmi,I_Z_Y,0.001398705845689241
256,multi_modalv2,comight-cmi,I_Z_Y,0.0010105267399810325
256,multi_modalv2,comight-cmi,I_Z_Y,0.0012090657191506926
256,multi_modalv2,comight-cmi,I_Z_Y,0.0007964530123635294
256,multi_modalv2,comight-cmi,I_Z_Y,0.0008307999015791934
256,multi_modalv2,comight-cmi,I_Z_Y,0.0008536202445521557
256,multi_modalv2,comight-cmi,I_Z_Y,0.0008570406920392903
256,multi_modalv2,comight-cmi,I_Z_Y,0.0009939152659730333
256,multi_modalv2,comight-cmi,I_Z_Y,0.0011483431817700396
256,multi_modalv2,comight-cmi,I_Z_Y,0.0009163038795700906
256,multi_modalv2,comight-cmi,I_Z_Y,0.000918337799773683
256,multi_modalv2,comight-cmi,I_Z_Y,0.0008382985236207174
256,multi_modalv2,comight-cmi,I_Z_Y,0.001102506570688333
256,multi_modalv2,comight-cmi,I_Z_Y,0.0011529961275269507
256,multi_modalv2,comight-cmi,I_Z_Y,0.0008229313342277278
256,multi_modalv2,comight-cmi,I_Z_Y,0.0009478561029191424
256,multi_modalv2,comight-cmi,I_Z_Y,0.0013564868966337018
256,multi_modalv2,comight-cmi,I_Z_Y,0.0008919018518622757
256,multi_modalv2,comight-cmi,I_Z_Y,0.001007276209142538
256,multi_modalv2,comight-cmi,I_Z_Y,0.0008926877127483079
256,multi_modalv2,comight-cmi,I_Z_Y,0.0010739700215000036
256,multi_modalv2,comight-cmi,I_Z_Y,0.0011396449493316085
256,multi_modalv2,comight-cmi,I_Z_Y,0.0007748151825288652
256,multi_modalv2,comight-cmi,I_Z_Y,0.0011171190091233685
256,multi_modalv2,comight-cmi,I_Z_Y,0.001446505350180538
256,multi_modalv2,comight-cmi,I_Z_Y,0.000987969219284679
256,multi_modalv2,comight-cmi,I_Z_Y,0.0010095322406459273
256,multi_modalv2,comight-cmi,I_Z_Y,0.0009218161422303028
256,multi_modalv2,comight-cmi,I_Z_Y,0.0009547139590986298
256,multi_modalv2,comight-cmi,I_Z_Y,0.0010358440972096927
256,multi_modalv2,comight-cmi,I_Z_Y,0.0008373232650915607
256,multi_modalv2,comight-cmi,I_Z_Y,0.00103472669736282
256,multi_modalv2,comight-cmi,I_Z_Y,0.0010468755686431352
256,multi_modalv2,comight-cmi,I_Z_Y,0.0010087061713502932
256,multi_modalv2,comight-cmi,I_Z_Y,0.0008676595446860391
256,multi_modalv2,comight-cmi,I_Z_Y,0.0008583972688593899
256,multi_modalv2,comight-cmi,I_Z_Y,0.0009531122615152876
256,multi_modalv2,comight-cmi,I_Z_Y,0.0009382798048285235
256,multi_modalv2,comight-cmi,I_Z_Y,0.0008614231148950102
256,multi_modalv2,comight-cmi,I_Z_Y,0.0009430795382980861
256,multi_modalv2,comight-cmi,I_Z_Y,0.0009825570955412921
256,multi_modalv2,comight-cmi,I_Z_Y,0.000732174848202205
256,multi_modalv2,comight-cmi,I_Z_Y,0.0009096240851144133
256,multi_modalv2,comight-cmi,I_Z_Y,0.0011455620472423655
256,multi_modalv2,comight-cmi,I_Z_Y,0.0011390042400117872
256,multi_modalv2,comight-cmi,I_Z_Y,0.0011747944839205493
256,multi_modalv2,comight-cmi,I_Z_Y,0.0009764810192884887
256,multi_modalv2,comight-cmi,I_Z_Y,0.0007918151643325766
256,multi_modalv2,comight-cmi,I_Z_Y,0.0011694351939707248
256,multi_modalv2,comight-cmi,I_Z_Y,0.0009073046105881888
256,multi_modalv2,comight-cmi,I_Z_Y,0.0011215147976356699
256,multi_modalv2,comight-cmi,I_Z_Y,0.0008384818997998478
256,multi_modalv2,comight-cmi,I_Z_Y,0.0009246090796076745
256,multi_modalv2,comight-cmi,I_Z_Y,0.0010238630010492855
256,multi_modalv2,comight-cmi,I_Z_Y,0.0009553312627562649
256,multi_modalv2,comight-cmi,I_Z_Y,0.0010387477708105886
256,multi_modalv2,comight-cmi,I_Z_Y,0.0008785599880546391
256,multi_modalv2,comight-cmi,I_Z_Y,0.0010218742302136041
256,multi_modalv2,comight-cmi,I_Z_Y,0.0008988795295884477
256,multi_modalv2,comight-cmi,I_Z_Y,0.0009283714888242978
256,multi_modalv2,comight-cmi,I_Z_Y,0.0008539128865072687
256,multi_modalv2,comight-cmi,I_Z_Y,0.0008585278331255664
256,multi_modalv2,comight-cmi,I_Z_Y,0.0009609275339077517
256,multi_modalv2,comight-cmi,I_Z_Y,0.0010495619259741629
256,multi_modalv2,comight-cmi,I_Z_Y,0.0011525411547133046
256,multi_modalv2,comight-cmi,I_Z_Y,0.0010221474587083224
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009327929684638248
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009936267625282325
512,multi_modalv2,comight-cmi,I_Z_Y,0.0008368047981088811
512,multi_modalv2,comight-cmi,I_Z_Y,0.000826727259785498
512,multi_modalv2,comight-cmi,I_Z_Y,0.0011100160968186001
512,multi_modalv2,comight-cmi,I_Z_Y,0.0008560101537826714
512,multi_modalv2,comight-cmi,I_Z_Y,0.000925145319765952
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009197785869357045
512,multi_modalv2,comight-cmi,I_Z_Y,0.0010596749995351873
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009507841312129672
512,multi_modalv2,comight-cmi,I_Z_Y,0.0012840045861749472
512,multi_modalv2,comight-cmi,I_Z_Y,0.001005781354654789
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009630875059091215
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009132943237567526
512,multi_modalv2,comight-cmi,I_Z_Y,0.0008606450039563285
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009011456864652656
512,multi_modalv2,comight-cmi,I_Z_Y,0.0008728048933007715
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009858203561098344
512,multi_modalv2,comight-cmi,I_Z_Y,0.0008866574694453844
512,multi_modalv2,comight-cmi,I_Z_Y,0.001000990576752292
512,multi_modalv2,comight-cmi,I_Z_Y,0.000897616927354794
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009020992833744801
512,multi_modalv2,comight-cmi,I_Z_Y,0.0010794482653028181
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009305008237204815
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009956212702230127
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009794261880197164
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009032008181387718
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009450077124325551
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009339126146000742
512,multi_modalv2,comight-cmi,I_Z_Y,0.0011381506174070743
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009272902760448787
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009173086688265553
512,multi_modalv2,comight-cmi,I_Z_Y,0.0010282667650638455
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009133882807413896
512,multi_modalv2,comight-cmi,I_Z_Y,0.0010437360598239964
512,multi_modalv2,comight-cmi,I_Z_Y,0.0010369258802817027
512,multi_modalv2,comight-cmi,I_Z_Y,0.000964985677221808
512,multi_modalv2,comight-cmi,I_Z_Y,0.0008543825027139684
512,multi_modalv2,comight-cmi,I_Z_Y,0.0011067027045468247
512,multi_modalv2,comight-cmi,I_Z_Y,0.0010432028077841382
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009473875261234443
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009044317302702165
512,multi_modalv2,comight-cmi,I_Z_Y,0.0008990774016407466
512,multi_modalv2,comight-cmi,I_Z_Y,0.000859607063293133
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009206156606187399
512,multi_modalv2,comight-cmi,I_Z_Y,0.0010005987106338488
512,multi_modalv2,comight-cmi,I_Z_Y,0.0008503087060299785
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009865801622045423
512,multi_modalv2,comight-cmi,I_Z_Y,0.0008083099030471441
512,multi_modalv2,comight-cmi,I_Z_Y,0.0010083484704411783
512,multi_modalv2,comight-cmi,I_Z_Y,0.0010079661488958669
512,multi_modalv2,comight-cmi,I_Z_Y,0.0008523003717511024
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009331080564501937
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009220422749158796
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009260826046117998
512,multi_modalv2,comight-cmi,I_Z_Y,0.0008418466131859814
512,multi_modalv2,comight-cmi,I_Z_Y,0.000868018179727259
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009896017101461707
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009083227864137289
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009443735308950485
512,multi_modalv2,comight-cmi,I_Z_Y,0.0010959110874146916
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009303927423756075
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009177242016350506
512,multi_modalv2,comight-cmi,I_Z_Y,0.0008303736749756263
512,multi_modalv2,comight-cmi,I_Z_Y,0.0008311838556002149
512,multi_modalv2,comight-cmi,I_Z_Y,0.0008608509504905992
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009703389103504767
512,multi_modalv2,comight-cmi,I_Z_Y,0.0008599521233680907
512,multi_modalv2,comight-cmi,I_Z_Y,0.00101005353158512
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009969464336366807
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009507919907497664
512,multi_modalv2,comight-cmi,I_Z_Y,0.0010194211551893817
512,multi_modalv2,comight-cmi,I_Z_Y,0.0008540659073886792
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009608399215138563
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009251438157419356
512,multi_modalv2,comight-cmi,I_Z_Y,0.0010201457587575291
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009206425499130866
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009736704719568445
512,multi_modalv2,comight-cmi,I_Z_Y,0.0008635347172274432
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009438727235292488
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009747992936429695
512,multi_modalv2,comight-cmi,I_Z_Y,0.00097820764239398
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009617923989663213
512,multi_modalv2,comight-cmi,I_Z_Y,0.0008854894433985017
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009067852603427129
512,multi_modalv2,comight-cmi,I_Z_Y,0.0008882976158454126
512,multi_modalv2,comight-cmi,I_Z_Y,0.0008811297159802001
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009333746824253808
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009475952861689452
512,multi_modalv2,comight-cmi,I_Z_Y,0.0008930638915992661
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009174280725144923
512,multi_modalv2,comight-cmi,I_Z_Y,0.0008766979661132268
512,multi_modalv2,comight-cmi,I_Z_Y,0.00091178230710387
512,multi_modalv2,comight-cmi,I_Z_Y,0.0010021849010132255
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009260657771233971
512,multi_modalv2,comight-cmi,I_Z_Y,0.0010327416679346557
512,multi_modalv2,comight-cmi,I_Z_Y,0.0008083494869587371
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009290382819268084
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009483615156553604
512,multi_modalv2,comight-cmi,I_Z_Y,0.0009154872802615843
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009762714237423475
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009678570661106889
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0008655911605200961
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0008614182381122548
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009592281848395112
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009728396448971388
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009371214802559313
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009390665495464523
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009719252236733977
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0008540027513997961
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0008418449259071092
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0010333648145735008
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0008590580551245397
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009059940534160704
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009151570153173028
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0008668040549570932
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009151230214604622
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0008856743028285985
1024,multi_modalv2,comight-cmi,I_Z_Y,0.000880916595895731
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009163613517179092
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0008981665806867545
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009187328733970546
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009145437959379166
1024,multi_modalv2,comight-cmi,I_Z_Y,0.000952533197146832
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009427192155161412
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0008922003800760914
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0008705046495559587
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0008420385467043934
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0008567808271534583
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009902403636031787
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0008563995333218388
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009241103124499883
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009177822251693613
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009255789941230441
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0010247424012453932
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009228943270994661
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0008607589852063224
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009084224624804627
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0008736648160903027
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009599952520946697
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0008813654346678801
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0008678729536962804
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0010317998369261394
