n_samples,sim_type,model,metric,metric_value
2048,multi_equal,comight-cmi,I_XZ_Y,5.982729665943154e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.8902431508078834e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.032026751656705e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.659011295722216e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.05270819965531e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.648847617079067e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.815584382251604e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.8058808539040996e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.8425084323521226e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.728636299384693e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.857825436794695e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.9914234420532786e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.851838571657719e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.798697313097456e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.350615661465664e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.00498019621698e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.291552151871382e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.024648916069797e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.229554623549127e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.966710952376442e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.650701376502809e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.862274131873679e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.948425758528497e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.020034147680153e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.989953447282925e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.896655076675916e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.27993798466564e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.056669318199592e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.9919467088720424e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.0247420219483594e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.11590176057275e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.919020225186866e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.090009889869741e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.873450476578945e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.947566289565831e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.020587294897073e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.938084504586438e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.0704837005043366e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.9094845247353867e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.970251646314484e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.821757595192434e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.739376801328078e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.583585674384661e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.9584782111765655e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.8823072797919984e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.914221484648596e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.867647826074407e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.807776133670561e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.229750282826796e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.167134642842687e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.915496395869635e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.941882632198858e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.120965472422579e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.711276268205445e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.789673716516397e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.821272352135587e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.016662611862955e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.7869597876014645e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.82638908882549e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.7959183041300655e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.941284911215039e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.712168246352345e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.719564599171445e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.926053047689006e-05
4096,multi_equal,comight-cmi,I_XZ_Y,6.102574181687803e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.8941396350431496e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.978002005946337e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.9617416576229765e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.923202507929215e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.61136862552436e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.6872997988510754e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.6534714752753956e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.823714533825797e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.891026525228771e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.887106691437882e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.830144508356394e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.9895990041858305e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.9258855053090365e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.8814390775263625e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.977362804387987e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.848952082743164e-05
4096,multi_equal,comight-cmi,I_XZ_Y,6.20469262574419e-05
4096,multi_equal,comight-cmi,I_XZ_Y,6.0231079328842974e-05
4096,multi_equal,comight-cmi,I_XZ_Y,6.026501961231556e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.73930968924552e-05
4096,multi_equal,comight-cmi,I_XZ_Y,6.047523440166902e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.8887091919923584e-05
4096,multi_equal,comight-cmi,I_XZ_Y,6.002200031141047e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.8913638691704406e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.9312475762629546e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.7772325737004415e-05
4096,multi_equal,comight-cmi,I_XZ_Y,6.0353961384262966e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.774050204199188e-05
4096,multi_equal,comight-cmi,I_XZ_Y,6.076763224316384e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.9710616223562774e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.82291591404438e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.8720199869966017e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.809202842876893e-05
4096,multi_equal,comight-cmi,I_XZ_Y,6.00199331223239e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.6196266985164556e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.936616368940051e-05
4096,multi_equal,comight-cmi,I_XZ_Y,6.177698214115956e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.863388799365321e-05
4096,multi_equal,comight-cmi,I_XZ_Y,6.133732637569889e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.7398812731257465e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.9875933363984224e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.7456958064916464e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.867803110015668e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.63990206893239e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.695108113890068e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.72167352256292e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.976505581350988e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.7064613681601095e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.800918656995169e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.955855398076526e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.91123680176997e-05
4096,multi_equal,comight-cmi,I_XZ_Y,6.021419015544982e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.780325663329311e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.936670561579316e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.9602174033002164e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.867873589993078e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.937923424659264e-05
4096,multi_equal,comight-cmi,I_XZ_Y,6.029540793128785e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.6612495062613455e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.578078918866414e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.8662850157875646e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.818209513497319e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.831674514411578e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.8646329747613635e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.650344031804533e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.873638875619758e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.704745716461623e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.98832233481561e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.731116481333398e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.9089204575868415e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.8304855066415584e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.7371258678995396e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.7125759181819724e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.6269944301523545e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.85931626427838e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.740708499735181e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.758988550863542e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.671273671803423e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.894270186912465e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.928489424800176e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.891017717241098e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.779043478271184e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.796034460647803e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.875508457464651e-05
4096,multi_equal,comight-cmi,I_XZ_Y,6.136767821840472e-05
4096,multi_equal,comight-cmi,I_XZ_Y,6.172064127951682e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.874584703646768e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.9944703199033e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.76354276787816e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.891281843850571e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.92102005895212e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.887706395257819e-05
4096,multi_equal,comight-cmi,I_XZ_Y,5.828200068647149e-05
256,multi_equal,comight-cmi,I_Z_Y,7.569672191365395e-05
256,multi_equal,comight-cmi,I_Z_Y,7.484694488402166e-05
256,multi_equal,comight-cmi,I_Z_Y,7.181029656999627e-05
256,multi_equal,comight-cmi,I_Z_Y,8.210213117154641e-05
256,multi_equal,comight-cmi,I_Z_Y,7.259122319092093e-05
256,multi_equal,comight-cmi,I_Z_Y,7.693269279751558e-05
256,multi_equal,comight-cmi,I_Z_Y,6.925643674771109e-05
256,multi_equal,comight-cmi,I_Z_Y,8.258178124609383e-05
256,multi_equal,comight-cmi,I_Z_Y,7.823171735577006e-05
256,multi_equal,comight-cmi,I_Z_Y,8.068360458857171e-05
256,multi_equal,comight-cmi,I_Z_Y,8.614244823856865e-05
256,multi_equal,comight-cmi,I_Z_Y,7.418849242590841e-05
256,multi_equal,comight-cmi,I_Z_Y,8.128809217533561e-05
256,multi_equal,comight-cmi,I_Z_Y,7.091752688859199e-05
256,multi_equal,comight-cmi,I_Z_Y,7.009098599686236e-05
256,multi_equal,comight-cmi,I_Z_Y,7.58153154108987e-05
256,multi_equal,comight-cmi,I_Z_Y,7.408865330604808e-05
256,multi_equal,comight-cmi,I_Z_Y,9.177340282751079e-05
256,multi_equal,comight-cmi,I_Z_Y,6.768442397075969e-05
256,multi_equal,comight-cmi,I_Z_Y,7.943906078256013e-05
256,multi_equal,comight-cmi,I_Z_Y,7.242717037014845e-05
256,multi_equal,comight-cmi,I_Z_Y,7.506842923798995e-05
256,multi_equal,comight-cmi,I_Z_Y,7.219320072848756e-05
256,multi_equal,comight-cmi,I_Z_Y,9.039121512277593e-05
256,multi_equal,comight-cmi,I_Z_Y,6.89545314506157e-05
256,multi_equal,comight-cmi,I_Z_Y,7.470876158366391e-05
256,multi_equal,comight-cmi,I_Z_Y,7.700492831741457e-05
256,multi_equal,comight-cmi,I_Z_Y,7.624114529602988e-05
256,multi_equal,comight-cmi,I_Z_Y,8.273607978437347e-05
256,multi_equal,comight-cmi,I_Z_Y,7.18526240423012e-05
256,multi_equal,comight-cmi,I_Z_Y,8.183687851803789e-05
256,multi_equal,comight-cmi,I_Z_Y,7.886532679513003e-05
256,multi_equal,comight-cmi,I_Z_Y,7.033652390209255e-05
256,multi_equal,comight-cmi,I_Z_Y,7.288890030221484e-05
256,multi_equal,comight-cmi,I_Z_Y,7.56178618656067e-05
256,multi_equal,comight-cmi,I_Z_Y,7.441675677688497e-05
256,multi_equal,comight-cmi,I_Z_Y,7.384408936750297e-05
256,multi_equal,comight-cmi,I_Z_Y,6.589399956680175e-05
256,multi_equal,comight-cmi,I_Z_Y,6.580191700156224e-05
256,multi_equal,comight-cmi,I_Z_Y,7.528212364937836e-05
256,multi_equal,comight-cmi,I_Z_Y,8.36628443147136e-05
256,multi_equal,comight-cmi,I_Z_Y,7.281607764153541e-05
256,multi_equal,comight-cmi,I_Z_Y,6.988730311474622e-05
256,multi_equal,comight-cmi,I_Z_Y,7.014351027223586e-05
256,multi_equal,comight-cmi,I_Z_Y,7.597106551948674e-05
256,multi_equal,comight-cmi,I_Z_Y,7.243184135530267e-05
256,multi_equal,comight-cmi,I_Z_Y,6.995582742319595e-05
256,multi_equal,comight-cmi,I_Z_Y,7.378479487851752e-05
256,multi_equal,comight-cmi,I_Z_Y,8.239527113074185e-05
256,multi_equal,comight-cmi,I_Z_Y,8.182684306701216e-05
256,multi_equal,comight-cmi,I_Z_Y,7.627854629221886e-05
256,multi_equal,comight-cmi,I_Z_Y,7.921086975404279e-05
256,multi_equal,comight-cmi,I_Z_Y,6.312522118012698e-05
256,multi_equal,comight-cmi,I_Z_Y,6.802248750192863e-05
256,multi_equal,comight-cmi,I_Z_Y,7.653174819532982e-05
256,multi_equal,comight-cmi,I_Z_Y,7.272095558996661e-05
256,multi_equal,comight-cmi,I_Z_Y,8.43943487246479e-05
256,multi_equal,comight-cmi,I_Z_Y,6.790664389444423e-05
256,multi_equal,comight-cmi,I_Z_Y,8.878478016993707e-05
256,multi_equal,comight-cmi,I_Z_Y,7.775314486158091e-05
256,multi_equal,comight-cmi,I_Z_Y,7.917848588534504e-05
256,multi_equal,comight-cmi,I_Z_Y,8.474972143501791e-05
256,multi_equal,comight-cmi,I_Z_Y,6.21586941326191e-05
256,multi_equal,comight-cmi,I_Z_Y,6.893179449163345e-05
256,multi_equal,comight-cmi,I_Z_Y,7.830312703760445e-05
256,multi_equal,comight-cmi,I_Z_Y,7.284396863216358e-05
256,multi_equal,comight-cmi,I_Z_Y,7.434836075159712e-05
256,multi_equal,comight-cmi,I_Z_Y,6.525888256381229e-05
256,multi_equal,comight-cmi,I_Z_Y,6.819784571510112e-05
256,multi_equal,comight-cmi,I_Z_Y,7.407439254980552e-05
256,multi_equal,comight-cmi,I_Z_Y,6.0914193282801676e-05
256,multi_equal,comight-cmi,I_Z_Y,7.840442628304078e-05
256,multi_equal,comight-cmi,I_Z_Y,7.535131702252063e-05
256,multi_equal,comight-cmi,I_Z_Y,7.21530769876022e-05
256,multi_equal,comight-cmi,I_Z_Y,7.278817525468995e-05
256,multi_equal,comight-cmi,I_Z_Y,7.722454029290837e-05
256,multi_equal,comight-cmi,I_Z_Y,7.547034916799422e-05
256,multi_equal,comight-cmi,I_Z_Y,7.087688180051899e-05
256,multi_equal,comight-cmi,I_Z_Y,7.477487539520045e-05
256,multi_equal,comight-cmi,I_Z_Y,7.079773657203692e-05
256,multi_equal,comight-cmi,I_Z_Y,7.447965834805892e-05
256,multi_equal,comight-cmi,I_Z_Y,6.610550233310253e-05
256,multi_equal,comight-cmi,I_Z_Y,7.470863661385163e-05
256,multi_equal,comight-cmi,I_Z_Y,6.324014812275625e-05
256,multi_equal,comight-cmi,I_Z_Y,7.425294315799302e-05
256,multi_equal,comight-cmi,I_Z_Y,6.697675843725381e-05
256,multi_equal,comight-cmi,I_Z_Y,6.986422117771784e-05
256,multi_equal,comight-cmi,I_Z_Y,7.489694925655321e-05
256,multi_equal,comight-cmi,I_Z_Y,7.085926079630767e-05
256,multi_equal,comight-cmi,I_Z_Y,7.056612377220883e-05
256,multi_equal,comight-cmi,I_Z_Y,8.287730272160676e-05
256,multi_equal,comight-cmi,I_Z_Y,6.805212043259345e-05
256,multi_equal,comight-cmi,I_Z_Y,7.851707332096058e-05
256,multi_equal,comight-cmi,I_Z_Y,6.640705128402313e-05
256,multi_equal,comight-cmi,I_Z_Y,8.06222951594826e-05
256,multi_equal,comight-cmi,I_Z_Y,6.87322075495489e-05
256,multi_equal,comight-cmi,I_Z_Y,7.597752710697403e-05
256,multi_equal,comight-cmi,I_Z_Y,8.402989046774056e-05
256,multi_equal,comight-cmi,I_Z_Y,6.181236878088914e-05
256,multi_equal,comight-cmi,I_Z_Y,7.701751930644374e-05
512,multi_equal,comight-cmi,I_Z_Y,6.627981234919034e-05
512,multi_equal,comight-cmi,I_Z_Y,7.431195737617191e-05
512,multi_equal,comight-cmi,I_Z_Y,6.357212080032593e-05
512,multi_equal,comight-cmi,I_Z_Y,6.994782213831652e-05
512,multi_equal,comight-cmi,I_Z_Y,6.665787817050628e-05
512,multi_equal,comight-cmi,I_Z_Y,6.154432408667088e-05
512,multi_equal,comight-cmi,I_Z_Y,6.07590893609844e-05
512,multi_equal,comight-cmi,I_Z_Y,6.317924959819976e-05
512,multi_equal,comight-cmi,I_Z_Y,6.752003234433701e-05
512,multi_equal,comight-cmi,I_Z_Y,6.403931558696119e-05
512,multi_equal,comight-cmi,I_Z_Y,6.545349521525079e-05
512,multi_equal,comight-cmi,I_Z_Y,6.567527661049954e-05
512,multi_equal,comight-cmi,I_Z_Y,6.489738108739207e-05
512,multi_equal,comight-cmi,I_Z_Y,8.094704644590056e-05
512,multi_equal,comight-cmi,I_Z_Y,6.968798091455675e-05
512,multi_equal,comight-cmi,I_Z_Y,6.599019551634111e-05
512,multi_equal,comight-cmi,I_Z_Y,6.273504990106371e-05
512,multi_equal,comight-cmi,I_Z_Y,6.930285670192493e-05
512,multi_equal,comight-cmi,I_Z_Y,6.78092269107422e-05
512,multi_equal,comight-cmi,I_Z_Y,6.61483418367137e-05
512,multi_equal,comight-cmi,I_Z_Y,6.975453579827207e-05
512,multi_equal,comight-cmi,I_Z_Y,6.305973681397514e-05
512,multi_equal,comight-cmi,I_Z_Y,6.959323160893316e-05
512,multi_equal,comight-cmi,I_Z_Y,6.225580283991672e-05
512,multi_equal,comight-cmi,I_Z_Y,6.844552685114635e-05
512,multi_equal,comight-cmi,I_Z_Y,6.76371845959034e-05
512,multi_equal,comight-cmi,I_Z_Y,6.590786773685853e-05
512,multi_equal,comight-cmi,I_Z_Y,6.451128392981342e-05
512,multi_equal,comight-cmi,I_Z_Y,7.492045770451927e-05
512,multi_equal,comight-cmi,I_Z_Y,7.231142325458961e-05
512,multi_equal,comight-cmi,I_Z_Y,6.210870875811292e-05
512,multi_equal,comight-cmi,I_Z_Y,6.806104455192585e-05
512,multi_equal,comight-cmi,I_Z_Y,6.605255527647458e-05
512,multi_equal,comight-cmi,I_Z_Y,6.643064383748953e-05
512,multi_equal,comight-cmi,I_Z_Y,6.884548808183677e-05
512,multi_equal,comight-cmi,I_Z_Y,6.511959735222561e-05
512,multi_equal,comight-cmi,I_Z_Y,6.988631109428045e-05
512,multi_equal,comight-cmi,I_Z_Y,6.847004524390687e-05
512,multi_equal,comight-cmi,I_Z_Y,6.892575230199594e-05
512,multi_equal,comight-cmi,I_Z_Y,5.8717417865117305e-05
512,multi_equal,comight-cmi,I_Z_Y,7.377540601249954e-05
512,multi_equal,comight-cmi,I_Z_Y,6.792299253821632e-05
512,multi_equal,comight-cmi,I_Z_Y,6.653088772368143e-05
512,multi_equal,comight-cmi,I_Z_Y,6.55821095402187e-05
512,multi_equal,comight-cmi,I_Z_Y,6.40280686959871e-05
512,multi_equal,comight-cmi,I_Z_Y,7.034666837857362e-05
512,multi_equal,comight-cmi,I_Z_Y,6.725457762823961e-05
512,multi_equal,comight-cmi,I_Z_Y,6.678092663348068e-05
512,multi_equal,comight-cmi,I_Z_Y,6.642739944795473e-05
512,multi_equal,comight-cmi,I_Z_Y,6.560920109166535e-05
512,multi_equal,comight-cmi,I_Z_Y,6.513451027201356e-05
512,multi_equal,comight-cmi,I_Z_Y,6.694823608388578e-05
512,multi_equal,comight-cmi,I_Z_Y,7.185619508498498e-05
512,multi_equal,comight-cmi,I_Z_Y,6.570827585627992e-05
512,multi_equal,comight-cmi,I_Z_Y,6.532464528763438e-05
512,multi_equal,comight-cmi,I_Z_Y,6.620226977471777e-05
512,multi_equal,comight-cmi,I_Z_Y,6.158217500207286e-05
512,multi_equal,comight-cmi,I_Z_Y,6.83330015173178e-05
512,multi_equal,comight-cmi,I_Z_Y,7.246052920317769e-05
512,multi_equal,comight-cmi,I_Z_Y,6.968333647394687e-05
512,multi_equal,comight-cmi,I_Z_Y,6.865609506123693e-05
512,multi_equal,comight-cmi,I_Z_Y,6.268395088493417e-05
512,multi_equal,comight-cmi,I_Z_Y,6.353815242376992e-05
512,multi_equal,comight-cmi,I_Z_Y,6.27147035664466e-05
512,multi_equal,comight-cmi,I_Z_Y,6.24077821261837e-05
512,multi_equal,comight-cmi,I_Z_Y,6.794839294010924e-05
512,multi_equal,comight-cmi,I_Z_Y,6.632242013882017e-05
512,multi_equal,comight-cmi,I_Z_Y,6.495889759616791e-05
512,multi_equal,comight-cmi,I_Z_Y,6.583055464315368e-05
512,multi_equal,comight-cmi,I_Z_Y,6.496723711235664e-05
512,multi_equal,comight-cmi,I_Z_Y,6.479384700097679e-05
512,multi_equal,comight-cmi,I_Z_Y,6.184737093251069e-05
512,multi_equal,comight-cmi,I_Z_Y,7.315028478971364e-05
512,multi_equal,comight-cmi,I_Z_Y,6.280676605108226e-05
512,multi_equal,comight-cmi,I_Z_Y,7.053714068672168e-05
512,multi_equal,comight-cmi,I_Z_Y,6.971854698223368e-05
512,multi_equal,comight-cmi,I_Z_Y,6.63854118729823e-05
512,multi_equal,comight-cmi,I_Z_Y,6.653495159381073e-05
512,multi_equal,comight-cmi,I_Z_Y,6.227124921898142e-05
512,multi_equal,comight-cmi,I_Z_Y,6.492562637683275e-05
512,multi_equal,comight-cmi,I_Z_Y,6.78615960358897e-05
512,multi_equal,comight-cmi,I_Z_Y,7.008950182918472e-05
512,multi_equal,comight-cmi,I_Z_Y,6.651029973869793e-05
512,multi_equal,comight-cmi,I_Z_Y,6.273831325154244e-05
512,multi_equal,comight-cmi,I_Z_Y,6.695075773432979e-05
512,multi_equal,comight-cmi,I_Z_Y,6.261488292369499e-05
512,multi_equal,comight-cmi,I_Z_Y,6.77499482685251e-05
512,multi_equal,comight-cmi,I_Z_Y,6.335631457554669e-05
512,multi_equal,comight-cmi,I_Z_Y,6.884238233140216e-05
512,multi_equal,comight-cmi,I_Z_Y,5.7390776040500135e-05
512,multi_equal,comight-cmi,I_Z_Y,5.9695627274480856e-05
512,multi_equal,comight-cmi,I_Z_Y,6.858148682065135e-05
512,multi_equal,comight-cmi,I_Z_Y,7.016287648475839e-05
512,multi_equal,comight-cmi,I_Z_Y,6.24984674776341e-05
512,multi_equal,comight-cmi,I_Z_Y,6.958778657528697e-05
512,multi_equal,comight-cmi,I_Z_Y,6.178554461577779e-05
512,multi_equal,comight-cmi,I_Z_Y,6.41382773455268e-05
512,multi_equal,comight-cmi,I_Z_Y,6.0706724791970146e-05
512,multi_equal,comight-cmi,I_Z_Y,5.7173875452454226e-05
512,multi_equal,comight-cmi,I_Z_Y,6.966396698060429e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.382957145794176e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.984575018447291e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.450349276709844e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.970891083229013e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.147018492719258e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.151146492205939e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.364785708068421e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.634405905447949e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.151388532071866e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.477243358748996e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.274105146808484e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.916091006386015e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.5861100965892696e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.885075622180658e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.9024462111478826e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.96815817378582e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.104934182371569e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.949657926607177e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.182816372468647e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.694361261399106e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.910873037895392e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.224243807861907e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.216767689704028e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.903220140868193e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.792874977061935e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.229095890641911e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.015555702154618e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.696528501215493e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.8393163763548195e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.257337388915207e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.424074979432092e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.390155396107655e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.706692299141004e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.747219820473326e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.367764616044269e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.326633777076207e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.074271798495179e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.603470098986985e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.772604774401113e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.184093393735157e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.373284101024446e-05
